@timestamp,measure_type,measure_float,brand,serial_number,establishment_id,establishment_name,establishment_city,establishment_postcode,establishment_address,establishment_latitude,establishment_longitude,room_id,room_name
2021-11-01T08:58:01Z,CO2,332,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:58:01Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:58:01Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:58:01Z,VOCT,67,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:48:01Z,CO2,324,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:48:01Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:48:01Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:48:01Z,VOCT,85,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:38:01Z,CO2,310,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:38:01Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:38:01Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:38:01Z,VOCT,85,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:28:01Z,CO2,329,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:28:01Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:28:01Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:28:01Z,VOCT,81,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:18:01Z,CO2,339,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:18:01Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:18:01Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:18:01Z,VOCT,72,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:08:00Z,CO2,328,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:08:00Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:08:00Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T08:08:00Z,VOCT,85,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:58:00Z,CO2,333,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:58:00Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:58:00Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:58:00Z,VOCT,90,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:48:00Z,CO2,330,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:48:00Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:48:00Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:48:00Z,VOCT,81,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:38:00Z,CO2,318,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:38:00Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:38:00Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:38:00Z,VOCT,76,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:28:00Z,CO2,296,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:28:00Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:28:00Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:28:00Z,VOCT,72,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:18:00Z,CO2,334,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:18:00Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:18:00Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:18:00Z,VOCT,67,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:08:00Z,CO2,323,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:08:00Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:08:00Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T07:08:00Z,VOCT,67,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T06:47:59Z,CO2,324,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T06:47:59Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T06:47:59Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T06:47:59Z,VOCT,72,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T06:27:59Z,CO2,330,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T06:27:59Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T06:27:59Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T06:27:59Z,VOCT,72,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T06:07:59Z,CO2,308,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T06:07:59Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T06:07:59Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T06:07:59Z,VOCT,63,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:57:59Z,CO2,328,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:57:59Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:57:59Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:57:59Z,VOCT,49,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:47:59Z,CO2,329,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:47:59Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:47:59Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:47:59Z,VOCT,49,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:37:59Z,CO2,320,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:37:59Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:37:59Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:37:59Z,VOCT,76,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:27:58Z,CO2,320,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:27:58Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:27:58Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:27:58Z,VOCT,63,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:07:58Z,CO2,310,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:07:58Z,HUM,55,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:07:58Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T05:07:58Z,VOCT,72,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T04:57:58Z,CO2,328,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T04:57:58Z,HUM,56,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T04:57:58Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T04:57:58Z,VOCT,58,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T04:47:58Z,CO2,354,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T04:47:58Z,HUM,56,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T04:47:58Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T04:47:58Z,VOCT,49,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T04:37:58Z,CO2,315,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T04:37:58Z,HUM,56,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T04:37:58Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T04:37:58Z,VOCT,81,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T04:17:57Z,CO2,302,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T04:17:57Z,HUM,56,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T04:17:57Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T04:17:57Z,VOCT,76,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T03:57:57Z,CO2,322,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T03:57:57Z,HUM,56,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T03:57:57Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T03:57:57Z,VOCT,94,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T03:27:57Z,CO2,331,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T03:27:57Z,HUM,56,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T03:27:57Z,TMP,17,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T03:27:57Z,VOCT,130,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T03:17:57Z,CO2,333,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T03:17:57Z,HUM,56,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T03:17:57Z,TMP,18,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T03:17:57Z,VOCT,139,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T03:07:57Z,CO2,359,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T03:07:57Z,HUM,56,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T03:07:57Z,TMP,18,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T03:07:57Z,VOCT,121,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T02:37:56Z,CO2,332,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T02:37:56Z,HUM,56,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T02:37:56Z,TMP,18,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T02:37:56Z,VOCT,108,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T02:27:56Z,CO2,315,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T02:27:56Z,HUM,56,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T02:27:56Z,TMP,18,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T02:27:56Z,VOCT,117,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T02:07:56Z,CO2,321,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T02:07:56Z,HUM,57,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T02:07:56Z,TMP,18,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T02:07:56Z,VOCT,135,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:57:56Z,CO2,322,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:57:56Z,HUM,57,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:57:56Z,TMP,18,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:57:56Z,VOCT,148,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:47:55Z,CO2,324,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:47:55Z,HUM,57,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:47:55Z,TMP,18,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:47:55Z,VOCT,157,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:37:55Z,CO2,363,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:37:55Z,HUM,57,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:37:55Z,TMP,18,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:37:55Z,VOCT,166,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:27:55Z,CO2,337,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:27:55Z,HUM,57,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:27:55Z,TMP,18,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:27:55Z,VOCT,157,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:17:55Z,CO2,321,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:17:55Z,HUM,57,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:17:55Z,TMP,18,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:17:55Z,VOCT,153,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:07:55Z,CO2,330,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:07:55Z,HUM,57,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:07:55Z,TMP,18,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T01:07:55Z,VOCT,175,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:57:55Z,CO2,330,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
2021-11-01T00:57:55Z,HUM,57,PandoSensors,B3D54FD00007B2,1,Pando2,Paris,75018,48 Rue René Clair 75018 Île-de-France France,48.8939059,2.354347,1,Room B2
